tile_id,comp_idx,true_p95,pred_ridge,pred_rf,pred_gb,pred_gb_geom_only
SV_NewYork_40.7372_-73.9901.tif,7,20.45220375061035,10.007264545152603,13.740693881071115,7.582874959156801,10.664472787832812
SV_NewYork_40.7400_-73.9815.tif,0,22.810529708862305,3.674896465665311,8.15839872919026,8.084718081592072,9.74936423783807
SV_NewYork_40.7400_-73.9815.tif,1,43.024330139160156,9.129327127245421,11.379875951906023,12.824289895225803,11.831493961929898
SV_NewYork_40.7400_-73.9815.tif,2,98.6883544921875,10.539787720281,12.018224771623947,12.974112477224809,19.424954380685197
SV_NewYork_40.7400_-73.9815.tif,3,46.30534362792969,23.27222232146188,27.75653716953865,28.554236921666458,16.540252652361335
SV_NewYork_40.7400_-73.9815.tif,4,54.595001220703125,6.484747833058675,6.818862966351341,5.542242035585854,6.335754262149151
SV_NewYork_40.7400_-73.9815.tif,5,27.31441879272461,15.45481526407957,22.924218220443983,25.92041741724338,11.431293101803735
SV_NewYork_40.7400_-73.9815.tif,6,54.22469711303711,5.624396963566042,5.803721487651388,6.181301939492716,6.372609237538106
SV_NewYork_40.7400_-73.9815.tif,7,27.97960662841797,14.066618245280251,20.55918248922904,19.640973317719357,12.109817044895244
SV_NewYork_40.7400_-73.9815.tif,8,54.67839813232422,3.9555033786757647,3.11825898975067,3.451446572951467,3.2806927057241198
SV_NewYork_40.7400_-73.9815.tif,9,83.52542114257812,8.762472690352967,9.742881913507892,10.587358541041116,13.330950143766842
SV_NewYork_40.7400_-73.9815.tif,10,81.52460479736328,21.16813022433786,29.224546876459044,28.1672833678398,12.48305766557782
SV_NewYork_40.7400_-73.9815.tif,11,77.41400909423828,28.369619690221846,30.664257735889763,49.99496124099896,14.018160892534809
SV_NewYork_40.7400_-73.9815.tif,12,53.89698028564453,5.9509911623844385,3.532485076401597,4.019698551688572,5.883298274774184
SV_NewYork_40.7400_-73.9815.tif,13,19.11474609375,8.231370966266566,8.998730863726657,7.351964450377344,9.091772004578498
SV_NewYork_40.7400_-73.9815.tif,14,47.45526885986328,4.936435996911412,5.00559610070019,4.9004269736247235,6.452890486861401
SV_NewYork_40.7357_-73.9797.tif,0,46.508880615234375,11.787188055927874,12.440396388589097,13.710770086095623,17.745574217132244
SV_NewYork_40.7357_-73.9797.tif,1,48.88115310668945,11.704773320243747,12.63001260533112,13.852722004455236,11.077547607790091
SV_NewYork_40.7357_-73.9797.tif,2,44.382484436035156,10.48409145434723,13.483310876216347,13.094820035116447,9.78361833059473
SV_NewYork_40.7357_-73.9797.tif,3,46.92222595214844,13.225866642527603,12.367539481145679,15.22114657257799,16.64082383984599
SV_NewYork_40.7357_-73.9797.tif,4,46.76553726196289,14.58248003775662,13.631025903981548,14.782866370820388,20.997933056578095
SV_NewYork_40.7357_-73.9797.tif,5,46.53119659423828,15.293816742215345,14.446604486376536,20.93978815746144,31.003307082252853
SV_NewYork_40.7357_-73.9797.tif,6,56.80799102783203,13.952378364554253,13.675434735571695,15.125318359214768,15.222462283214853
SV_NewYork_40.7357_-73.9797.tif,7,46.795040130615234,13.03901109975815,13.77674609744151,14.2061414125431,19.262211337728747
SV_NewYork_40.7357_-73.9797.tif,8,46.32749938964844,14.676520037322499,12.91189219117451,15.056177600819233,14.214031250990082
SV_NewYork_40.7357_-73.9797.tif,9,39.450653076171875,15.277846488590896,12.876476536724423,15.077791120620576,21.74826934892488
SV_NewYork_40.7357_-73.9797.tif,10,56.04495620727539,12.16114550998836,12.295166588384987,13.984081316094468,15.928852527245242
SV_NewYork_40.7357_-73.9797.tif,11,39.65156555175781,16.23317318585196,15.345040424813869,16.97166046756602,14.821975206041646
SV_NewYork_40.7357_-73.9797.tif,12,37.30037307739258,14.489672264014246,12.901087056155905,14.941015674156207,18.489328347007184
SV_NewYork_40.7357_-73.9797.tif,13,40.582237243652344,14.856083401554672,12.890730397170723,14.86455994727624,16.411056372231762
SV_NewYork_40.7357_-73.9797.tif,14,40.09878921508789,13.16286324948211,13.5950863339573,14.553942767064022,11.418710296231623
SV_NewYork_40.7371_-73.9783.tif,0,74.38995361328125,6.936350476398476,4.002904299114822,4.884320726291994,5.547433359380517
SV_NewYork_40.7371_-73.9783.tif,1,44.81608963012695,14.479305950072648,21.391634443471922,18.152067034967747,10.817451382775921
SV_NewYork_40.7371_-73.9783.tif,2,49.244327545166016,13.470061224760677,15.82919486980648,17.603823578661576,13.330536763843625
SV_NewYork_40.7371_-73.9783.tif,3,60.857444763183594,12.298488206158732,13.734129720789936,15.876931642917276,12.85955522475149
SV_NewYork_40.7371_-73.9783.tif,4,48.153289794921875,16.452833347144285,16.12917578524124,19.87350111956534,18.213343092086774
SV_NewYork_40.7371_-73.9783.tif,5,49.00509262084961,13.545516161256995,14.500227457519934,17.63898592573279,15.233681800017564
SV_NewYork_40.7371_-73.9783.tif,6,47.039405822753906,15.467220408678163,15.375848707646487,17.702990517057206,17.10464992810068
SV_NewYork_40.7371_-73.9783.tif,7,46.54799270629883,14.477999716924344,14.569860137668202,16.185031352374033,13.984830741398968
SV_NewYork_40.7371_-73.9783.tif,8,46.736473083496094,17.095425935904053,19.545670993680552,27.08697839083572,23.418267390792924
SV_NewYork_40.7371_-73.9783.tif,9,46.36962127685547,16.29270089973864,19.230289539055537,25.855335027782793,11.421590924552104
SV_NewYork_40.7371_-73.9783.tif,10,43.66062545776367,12.201256619676263,15.43134078352001,15.576486319417032,16.416006334742637
SV_NewYork_40.7332_-73.9784.tif,0,40.60325622558594,14.712209722363893,15.481305572623553,16.098478970917792,12.556120217688019
SV_NewYork_40.7332_-73.9784.tif,1,41.74732971191406,17.896427128798813,15.56388994643519,16.287790838444902,14.93560377736408
SV_NewYork_40.7332_-73.9784.tif,2,41.82155990600586,18.277468009043915,16.303822343721503,18.497757339380165,23.37424651800573
SV_NewYork_40.7332_-73.9784.tif,3,37.836875915527344,11.011581000895339,17.102164208975594,14.72086871705108,8.86613670901188
SV_NewYork_40.7332_-73.9784.tif,4,39.426788330078125,19.257753290279563,17.55786719322562,19.59523087833743,16.22056660526968
SV_NewYork_40.7332_-73.9784.tif,5,41.65232849121094,20.37327320619915,19.334896525912928,20.088831942617716,15.088294053900233
SV_NewYork_40.7332_-73.9784.tif,6,43.99265670776367,20.061501350067324,17.214004800905048,18.885073564542488,17.10692620663841
SV_NewYork_40.7332_-73.9784.tif,7,41.36557388305664,18.1274322571501,18.04162222167736,23.553317949167813,19.070209716116995
SV_NewYork_40.7332_-73.9784.tif,8,41.13029861450195,20.22243054863823,20.849971187381556,26.445966114630792,15.890847118329802
SV_NewYork_40.7332_-73.9784.tif,9,44.57088851928711,15.97001803182631,18.380406247825203,16.24532831504925,12.817372188079545
SV_NewYork_40.7402_-74.0034.tif,0,20.37152862548828,3.721002649184334,2.4536940672956415,3.4231279004346002,2.941717938861453
SV_NewYork_40.7402_-74.0034.tif,1,41.89800262451172,2.0,3.2621280232768903,2.2982667772756105,3.806270536588439
SV_NewYork_40.7402_-74.0034.tif,2,41.88747787475586,2.089363855646658,4.067094496685055,3.9926951939365942,4.396957934645227
SV_NewYork_40.7402_-74.0034.tif,3,36.55860137939453,2.0,3.1005171027844063,2.229381193831066,2.153146277999132
SV_NewYork_40.7402_-74.0034.tif,5,21.004959106445312,2.0,4.919446190583107,3.429396869841023,3.996340190213497
SV_NewYork_40.7402_-74.0034.tif,6,10.137884140014648,2.8830427223551407,4.2166319640728975,5.229621644161197,10.486119669916867
SV_NewYork_40.7402_-74.0034.tif,7,22.878217697143555,4.209278065924374,5.6869286110593205,6.656401773356767,7.390815978499578
SV_NewYork_40.7402_-74.0034.tif,8,55.91648483276367,2.769692622565074,2.6610866629765457,2.756196881829358,2.353406116299945
SV_NewYork_40.7402_-74.0034.tif,9,35.557315826416016,7.520118772507253,8.455979309153156,7.620929448403241,19.188374829612975
SV_NewYork_40.7402_-74.0034.tif,10,21.11894416809082,2.9728927941713277,5.259393367677434,3.6066964078971355,6.799324102267884
SV_NewYork_40.7402_-74.0034.tif,11,19.907747268676758,3.5059344459880197,4.30638375103146,3.2948281509076223,5.824521543890742
SV_NewYork_40.7402_-74.0034.tif,12,27.328222274780273,10.132678592140765,12.456013676556038,10.07616176287367,23.339302107579115
SV_NewYork_40.7402_-74.0034.tif,13,0.0,3.518711563645656,2.768197205959142,2.501600557399806,3.1565937221547125
SV_NewYork_40.7345_-73.9953.tif,0,87.24250030517578,2.0,4.493049603822405,6.9695487700231915,3.8632032600586115
SV_NewYork_40.7345_-73.9953.tif,1,43.34080505371094,6.866198553388183,7.951823160993808,8.923972200424721,11.017103039904784
SV_NewYork_40.7345_-73.9953.tif,2,47.60404968261719,2.1214885325422745,5.560237092264014,4.727949883665891,7.593984933709257
SV_NewYork_40.7345_-73.9953.tif,3,51.954280853271484,7.457400887895069,7.0942895515229045,6.384207633667885,11.418195328263966
SV_NewYork_40.7345_-73.9953.tif,4,33.527462005615234,2.7814896497014843,5.029734935340132,4.64444459252837,6.347878030059705
SV_NewYork_40.7345_-73.9953.tif,5,59.525299072265625,2.8602398447706783,2.3912276116143376,2.362675421815397,3.287484672717748
SV_NewYork_40.7345_-73.9953.tif,6,52.043182373046875,11.061200434983169,12.451027410793113,11.1763671437682,17.767172905790794
SV_NewYork_40.7345_-73.9953.tif,7,48.28562927246094,12.70723995881704,13.731758938211236,9.097239325343844,15.670588334777381
SV_NewYork_40.7345_-73.9953.tif,8,20.003742218017578,3.1768881179239816,6.21141125743069,5.115738228095263,8.803029969619248
SV_NewYork_40.7345_-73.9953.tif,9,19.352449417114258,2.9029555312048547,2.4013449316224915,2.5633650852360788,4.1847698719099045
SV_NewYork_40.7345_-73.9953.tif,10,38.12462615966797,4.154113611966508,3.1815191373675504,2.4108928526113123,5.860902768325488
SV_NewYork_40.7345_-73.9953.tif,11,37.673946380615234,6.465491113211618,6.037031846818468,5.184715808356111,6.779706340265612
SV_NewYork_40.7345_-73.9953.tif,12,50.2310676574707,9.625737565660405,11.15396625266753,10.971968584026902,16.54579533053318
SV_NewYork_40.7345_-73.9953.tif,13,49.53657913208008,5.6615253377967685,8.648901100600101,6.278999285162192,9.512521184359748
SV_NewYork_40.7345_-73.9953.tif,14,71.01020050048828,5.858608960654169,5.402858020258598,4.517665681617241,6.911970828683894
SV_NewYork_40.7333_-73.9872.tif,0,22.208171844482422,4.426018815216112,7.51864890711087,6.0170958498045275,8.706393707413676
SV_NewYork_40.7333_-73.9872.tif,1,30.395971298217773,3.6205329971365448,5.318064753966716,4.236383996914962,5.573225654658534
SV_NewYork_40.7333_-73.9872.tif,2,22.393335342407227,2.0,2.519407097273343,2.4395438325633063,4.939033105505699
SV_NewYork_40.7333_-73.9872.tif,3,19.459930419921875,2.8737949032145487,5.540891260478104,5.0934240394019925,6.524092483270561
SV_NewYork_40.7333_-73.9872.tif,4,27.139490127563477,2.9867851279227366,4.426235000311945,4.085792164086123,5.149754924623163
SV_NewYork_40.7333_-73.9872.tif,5,25.483097076416016,8.94686472110688,8.60284082473207,6.989856340259935,12.64601083945052
SV_NewYork_40.7333_-73.9872.tif,6,22.644739151000977,2.0,4.430244278033124,2.601857850778796,5.776120113084109
SV_NewYork_40.7333_-73.9872.tif,7,43.577125549316406,4.238953965852781,4.526583646385466,4.071180379971156,5.792236266435412
SV_NewYork_40.7333_-73.9872.tif,8,41.0006103515625,3.101063104777319,2.6001074783132623,2.820080230258069,3.5197934870405483
SV_NewYork_40.7333_-73.9872.tif,9,21.716960906982422,2.0,3.4612842367329915,2.2160984851089744,4.261206798783572
SV_NewYork_40.7333_-73.9872.tif,10,24.899253845214844,12.57200989522723,12.516866449813431,9.99459787430998,18.868263163202517
SV_NewYork_40.7333_-73.9872.tif,11,58.264251708984375,11.068494412925032,10.432834296603128,8.771968263824897,15.737166675060068
SV_NewYork_40.7333_-73.9872.tif,12,40.512481689453125,6.4589496249033225,8.851446205677638,6.035961494391736,11.850342879381698
SV_NewYork_40.7333_-73.9872.tif,13,37.10983657836914,3.0055870861319693,2.549922249671372,2.0,3.1202805534915505
SV_NewYork_40.7333_-73.9872.tif,14,19.701387405395508,5.109883355062387,7.35025285820185,4.747165577618672,9.360451287442068
SV_NewYork_40.7333_-73.9872.tif,15,22.65107536315918,3.2680286955570264,2.599906841325391,2.0233319986314307,3.1565937221547125
SV_NewYork_40.7372_-73.9853.tif,0,22.139507293701172,10.470069098288395,12.900857616984988,11.810248697584594,21.380156941275672
SV_NewYork_40.7372_-73.9853.tif,1,40.408485412597656,15.614976733226356,14.803470464508505,14.657683250147848,13.025997238982205
SV_NewYork_40.7372_-73.9853.tif,2,36.773590087890625,9.26148839675788,10.001028244276782,8.510986226525977,14.088770115745184
SV_NewYork_40.7372_-73.9853.tif,3,60.58662414550781,14.272924606863793,17.980114770931994,26.093459763937386,21.363280789527483
SV_NewYork_40.7372_-73.9853.tif,4,61.93404769897461,8.105173395460184,8.753072112131063,8.958145694330133,12.102812095896535
SV_NewYork_40.7372_-73.9853.tif,5,25.06699562072754,8.535021739222344,8.543527341604124,9.727258747188229,13.343258033196772
SV_NewYork_40.7372_-73.9853.tif,6,20.095603942871094,8.701664016539743,12.179632095863806,9.648303860417489,13.38204643871547
SV_NewYork_40.7372_-73.9853.tif,7,21.801408767700195,10.449313736375007,11.858038556574213,9.27339987113175,23.727965892637833
SV_NewYork_40.7372_-73.9853.tif,8,21.173494338989258,3.868235095182019,6.152019711572778,4.641575231917127,6.765182928644835
SV_NewYork_40.7372_-73.9853.tif,9,48.371063232421875,9.599753818206832,13.465057168980447,9.223397169107624,12.120148852776833
SV_NewYork_40.7372_-73.9853.tif,10,32.641056060791016,4.30672781607327,5.874400047807546,3.4929661010344795,5.256571928040138
SV_NewYork_40.7358_-73.9871.tif,0,15.432315826416016,4.406885200242642,6.911876196221937,5.448113699009008,9.962598448927736
SV_NewYork_40.7358_-73.9871.tif,1,64.09501647949219,14.492449996680511,15.732014207281338,11.024302760735512,12.467858670419266
SV_NewYork_40.7358_-73.9871.tif,2,21.037378311157227,4.1241354028268775,7.020305879599997,6.420881621339179,10.09294477682557
SV_NewYork_40.7358_-73.9871.tif,4,32.66111373901367,2.654787597340313,7.069998767415808,5.357916513312526,8.008342631409404
SV_NewYork_40.7358_-73.9871.tif,5,22.107934951782227,5.689869231163966,8.18505773882022,5.123901819147164,13.277423672533473
SV_NewYork_40.7358_-73.9871.tif,6,18.78329086303711,2.343693308234995,5.5888504546364155,4.706328349248639,6.347878030059705
SV_NewYork_40.7358_-73.9871.tif,7,28.28302574157715,2.0,3.236642442337246,2.437016900400333,5.98084861013973
SV_NewYork_40.7358_-73.9871.tif,8,21.717960357666016,4.04057607336724,4.046866775418806,3.653242112537438,5.771146002026928
SV_NewYork_40.7358_-73.9871.tif,10,24.637718200683594,8.66532804626932,9.762347030433595,8.855478397225133,14.813280308181842
SV_NewYork_40.7358_-73.9871.tif,11,50.66731643676758,7.961087600084511,11.092369426650771,15.04763601271045,10.657369740247075
SV_NewYork_40.7358_-73.9871.tif,12,48.124114990234375,4.710552726926571,7.563293693866123,5.009495072454886,12.612853027243258
SV_NewYork_40.7357_-73.9783.tif,0,48.88420104980469,7.4435134017624245,10.096596602691369,11.749997500285502,11.154079643900136
SV_NewYork_40.7357_-73.9783.tif,1,44.38276672363281,5.191303771289615,7.843792116651494,10.002560253517949,7.656638289037227
SV_NewYork_40.7357_-73.9783.tif,2,49.012882232666016,7.424438685803547,8.968401587532007,10.072826000061994,11.774296189623016
SV_NewYork_40.7357_-73.9783.tif,3,48.1955680847168,9.201046940004314,10.387753375240223,15.70006525365903,15.233681800017564
SV_NewYork_40.7357_-73.9783.tif,4,48.818904876708984,6.953829686893751,8.88619091798314,9.358203735651008,12.646808860195636
SV_NewYork_40.7357_-73.9783.tif,5,46.767669677734375,11.97012342585081,13.100540998151317,16.689151475035413,13.542745792461561
SV_NewYork_40.7357_-73.9783.tif,6,46.6258659362793,9.503634166665234,10.548066431081486,13.824823729157496,14.910909768143917
SV_NewYork_40.7357_-73.9783.tif,7,46.6220588684082,9.964376972155781,12.2211282698284,15.47679071361024,16.158768559473074
SV_NewYork_40.7357_-73.9783.tif,8,44.03873825073242,8.581718298380377,11.465813377344933,12.324156649357201,9.561795928911085
SV_NewYork_40.7357_-73.9783.tif,9,47.18478012084961,9.558135576409958,12.610135268166555,14.578157925497434,14.910909768143917
SV_NewYork_40.7357_-73.9783.tif,10,0.0,11.994345797553999,12.340467339497001,14.259054147294162,13.703038967980328
SV_NewYork_40.7357_-73.9783.tif,11,57.858314514160156,9.503249222071192,9.996846565705383,12.796509967070492,13.759519827753238
SV_NewYork_40.7357_-73.9783.tif,12,46.17784881591797,11.67045612379888,13.375806264043549,16.945900192628123,14.214031250990082
SV_NewYork_40.7357_-73.9783.tif,13,39.760799407958984,11.26222796828414,14.27480980813275,14.39592445925197,11.567100739111119
SV_NewYork_40.7357_-73.9783.tif,14,57.6476936340332,10.898789211243843,12.764026787716386,14.767290770603031,17.91667056682197
SV_NewYork_40.7357_-73.9783.tif,15,40.178836822509766,11.88490298618679,13.564623802545158,14.81816425316289,18.415728006907287
SV_NewYork_40.7357_-73.9783.tif,16,36.90879440307617,2.766909615578717,3.3235134994444833,5.079415129150013,9.013387469328334
SV_NewYork_40.7357_-73.9783.tif,17,36.838497161865234,4.073892272720848,4.623625602940222,6.413475655193536,3.503578267931139
SV_NewYork_40.7334_-74.0020.tif,0,14.413543701171875,3.908564037450412,6.555264807072518,6.069007032344003,12.13789073686885
SV_NewYork_40.7334_-74.0020.tif,1,16.001585006713867,5.2867731149613855,8.826130883717836,7.9494552575226365,15.86833088796831
SV_NewYork_40.7334_-74.0020.tif,2,21.031448364257812,3.501548275953823,7.689830271785612,4.719455485439046,14.278077537274855
SV_NewYork_40.7334_-74.0020.tif,3,12.695632934570312,2.568504830950477,3.0768465446917084,3.2733579954984164,5.83300717998954
SV_NewYork_40.7334_-74.0020.tif,4,20.130813598632812,3.953661446966586,6.319455233979266,4.247598570399636,8.679258449526674
SV_NewYork_40.7334_-74.0020.tif,5,9.374523162841797,2.5301946823168446,3.409004214793687,3.0608108392633158,7.514461238921679
SV_NewYork_40.7334_-74.0020.tif,6,19.027395248413086,2.0,4.833795580312435,2.8606987562076056,4.493515613106374
SV_NewYork_40.7334_-74.0020.tif,7,19.665075302124023,2.0,2.907537205817761,3.255195493383217,3.0584285141580025
SV_NewYork_40.7334_-74.0020.tif,8,19.117733001708984,2.700734229861105,4.4056943572913,4.049128799059326,5.683770679555456
SV_NewYork_40.7334_-74.0020.tif,9,29.12318992614746,4.722090547746357,6.2648106526271246,6.18644408856875,10.813156203590049
SV_NewYork_40.7334_-74.0020.tif,10,26.07107925415039,7.904848312939917,9.499093068807024,17.425136713356615,12.513396177228207
SV_NewYork_40.7334_-74.0020.tif,11,22.381877899169922,6.00275682147963,8.276162676439776,8.704607016798446,13.667975068893961
SV_NewYork_40.7334_-74.0020.tif,12,16.093080520629883,2.0,2.916735892483185,4.300712585007672,3.1565937221547125
SV_NewYork_40.7334_-74.0020.tif,13,63.24954605102539,6.322203178443261,6.970547043108338,6.55231049151938,10.816903367420254
SV_NewYork_40.7334_-74.0020.tif,14,14.831024169921875,2.669063973470429,4.982513928328163,5.694203577921259,7.391188819795429
SV_NewYork_40.7334_-74.0020.tif,15,19.698408126831055,2.405790558617392,4.837502123529046,5.376392164467687,5.829955906998829
SV_NewYork_40.7334_-74.0020.tif,16,63.88896560668945,4.1698930801001515,6.373586733417978,7.088863001920726,9.942420413000427
SV_NewYork_40.7334_-74.0020.tif,17,25.292633056640625,2.0,2.882490047202335,4.188361792151455,3.2480562955538703
SV_NewYork_40.7333_-73.9853.tif,0,32.2567024230957,6.725215619527638,8.942093140580063,9.303236273836085,11.850342879381698
SV_NewYork_40.7333_-73.9853.tif,1,15.902470588684082,5.436316811554033,7.3631354018145485,11.293401406029409,9.101801324099124
SV_NewYork_40.7333_-73.9853.tif,2,28.010889053344727,5.617088090838387,4.175345737625639,3.438740589203154,4.272555579081828
SV_NewYork_40.7333_-73.9853.tif,3,19.474849700927734,7.144914203472648,10.011398851759036,10.298915594226607,8.13257269126394
SV_NewYork_40.7333_-73.9853.tif,4,30.998308181762695,9.636156459181096,7.559415519242627,8.04983637208068,11.204392218576594
SV_NewYork_40.7333_-73.9853.tif,5,28.408618927001953,6.159517933909106,4.649833769720032,5.3670426030960945,5.597355438856004
SV_NewYork_40.7333_-73.9853.tif,6,28.09402847290039,7.953072348695284,7.44078371537568,7.130980821724142,12.167966654048016
SV_NewYork_40.7333_-73.9853.tif,7,22.6477108001709,3.9242261071774243,3.9787121320104224,4.37597808622207,4.350028547179719
SV_NewYork_40.7333_-73.9853.tif,8,22.330184936523438,6.84017204866267,4.9970347393160095,5.2684307801734365,6.765182928644835
SV_NewYork_40.7333_-73.9853.tif,9,46.891483306884766,19.19355731198734,16.330623230069605,27.14607517783494,18.05104179873218
SV_NewYork_40.7333_-73.9853.tif,10,19.238948822021484,5.2499963968594106,7.293237420611941,7.503736696448333,8.189516572712439
SV_NewYork_40.7333_-73.9853.tif,11,44.823707580566406,13.522869139049366,12.171419837091229,13.511912858165248,16.158768559473074
SV_NewYork_40.7333_-73.9853.tif,12,21.294981002807617,12.022346831188774,12.156617160509185,8.327677064319596,17.743669427518633
SV_NewYork_40.7333_-73.9853.tif,13,58.228633880615234,15.561013790516856,13.173771115580388,18.851842241906596,16.845905811847988
SV_NewYork_40.7373_-73.9953.tif,0,75.86151885986328,3.5573255689608896,6.2715377504091245,5.100078241497381,6.789667709526617
SV_NewYork_40.7373_-73.9953.tif,1,74.57159423828125,5.044854951932824,7.451866484365167,6.864150131460928,8.424397301821084
SV_NewYork_40.7373_-73.9953.tif,2,42.85831069946289,2.60799197946516,4.642756716710146,5.41760849057284,5.805222089885069
SV_NewYork_40.7373_-73.9953.tif,3,56.3046875,7.645345540145507,8.661216033269119,7.149864466233883,12.022214120418962
SV_NewYork_40.7373_-73.9953.tif,4,42.53248977661133,2.0,2.975944603151957,3.0765314118754956,3.503578267931139
SV_NewYork_40.7373_-73.9953.tif,5,69.1905746459961,4.49450449341039,6.027989798060909,5.59010951424221,6.1747110453299285
SV_NewYork_40.7373_-73.9953.tif,6,68.61637115478516,4.565901945431471,6.739310940657657,5.709506767266297,7.148284284127321
SV_NewYork_40.7373_-73.9953.tif,7,50.247230529785156,4.625133372634504,5.251270809216038,4.343171790128274,5.679006486057884
SV_NewYork_40.7373_-73.9953.tif,8,49.97822952270508,4.956934308372841,8.597795422413597,6.839330891155037,9.276637548597474
SV_NewYork_40.7373_-73.9953.tif,9,72.05562591552734,10.131372641629982,11.8455790503682,10.911012223213136,14.155308674029545
SV_NewYork_40.7373_-73.9953.tif,10,50.26167297363281,13.209697832033957,16.397260403553428,21.687966902228208,15.350454677663675
SV_NewYork_40.7373_-73.9953.tif,12,27.323657989501953,7.697183859338541,10.569569071304391,8.599020550425797,20.258527435016163
SV_NewYork_40.7385_-73.9797.tif,0,18.618444442749023,4.72937827994947,5.133788683200181,4.853813327657911,6.842847408147693
SV_NewYork_40.7385_-73.9797.tif,1,81.52760314941406,17.23445074647497,27.185209978940293,16.21109210666942,10.711715854647377
SV_NewYork_40.7385_-73.9797.tif,2,61.971614837646484,22.702804106873998,24.08703188596181,21.117881141023517,27.752509941211265
SV_NewYork_40.7385_-73.9797.tif,3,40.151405334472656,15.982297645782342,26.297643686452396,17.39854668516135,10.374605443484139
SV_NewYork_40.7385_-73.9797.tif,4,65.69741821289062,4.433584684543002,2.316474855191983,2.3123245293508856,4.79949955117861
SV_NewYork_40.7385_-73.9797.tif,5,66.0592269897461,3.187670916974225,4.430861378578136,4.441503469951834,5.178723445701805
SV_NewYork_40.7385_-73.9797.tif,6,82.03439331054688,8.336092640761159,8.282964442685087,8.510673377185162,18.254131694241348
SV_NewYork_40.7385_-73.9797.tif,7,74.47447204589844,7.217297177870973,7.512845011194992,6.977920944759081,11.453266964352487
SV_NewYork_40.7385_-73.9797.tif,8,16.66392707824707,6.8151185191682,8.225553976753107,7.2240551402576525,12.99731521562779
SV_NewYork_40.7385_-73.9797.tif,9,47.88644790649414,20.898518776190215,26.327462120204608,24.371871528063107,14.72619064398195
SV_NewYork_40.7385_-73.9797.tif,10,19.362821578979492,6.367444195184913,7.21530863806826,5.830443838589741,11.551672385323485
SV_NewYork_40.7385_-73.9797.tif,11,0.00138610799331218,4.375057938688952,5.011325623603498,5.198619941187947,5.877244163876244
SV_NewYork_40.7385_-73.9797.tif,12,0.0,2.0232890059230915,3.836341227916647,4.987949383237711,3.996340190213497
SV_NewYork_40.7385_-73.9797.tif,13,0.0,3.022556242675204,2.4547772065698226,2.099475023311582,3.3760460237352867
SV_NewYork_40.7385_-73.9797.tif,14,44.58570098876953,9.460046726315927,15.15311267588131,7.970340831252649,7.039947384329268
SV_NewYork_40.7345_-73.9934.tif,0,87.25032806396484,2.1530156817410546,4.549693800720976,4.049938743654475,5.889292210504225
SV_NewYork_40.7345_-73.9934.tif,1,52.28004455566406,7.126583269294613,9.642648774957873,12.286222355609237,10.149019946798415
SV_NewYork_40.7345_-73.9934.tif,3,43.76692199707031,2.6807129279931985,3.555102922190518,2.7331048403640934,5.09254224819734
SV_NewYork_40.7345_-73.9934.tif,5,36.37510681152344,2.0,2.7356247055003955,7.647541625379101,3.1565937221547125
SV_NewYork_40.7345_-73.9934.tif,6,42.388729095458984,6.92385791104778,10.51245065209963,13.751571999322396,8.658114415118371
SV_NewYork_40.7345_-73.9934.tif,7,26.730356216430664,6.0129197195043655,7.664007751518555,12.769962750886785,8.760543105434255
SV_NewYork_40.7345_-73.9934.tif,8,28.369159698486328,3.7725471991629096,5.798166355859718,10.991094274871593,7.73473945775372
SV_NewYork_40.7345_-73.9934.tif,9,50.23466491699219,8.956134877626631,13.363122270162657,14.017102528899098,15.036845559796587
SV_NewYork_40.7345_-73.9934.tif,11,64.74615478515625,4.161278402168378,6.0488082266677505,11.041270233816016,6.365237942724349
SV_NewYork_40.7386_-73.9852.tif,0,22.153480529785156,9.239166306028963,12.940845603075601,10.752894630341794,13.651232893953589
SV_NewYork_40.7386_-73.9852.tif,1,40.37184143066406,14.680474066815107,15.01406172047464,19.101483992710417,17.89001624795452
SV_NewYork_40.7386_-73.9852.tif,2,37.02729034423828,3.2392894638931793,2.89957912799749,4.190767917709027,3.0584285141580025
SV_NewYork_40.7386_-73.9852.tif,3,77.26061248779297,6.78531730053957,10.104118720570813,15.269730569912848,15.90298999771617
SV_NewYork_40.7386_-73.9852.tif,4,39.886688232421875,4.369713551241274,3.001279941914707,10.062970728384926,4.719255986470882
SV_NewYork_40.7360_-74.0090.tif,0,13.107870101928711,5.889027572320431,8.758347198543818,9.35389867763464,9.94595534098716
SV_NewYork_40.7360_-74.0090.tif,1,0.0,4.41794168967301,6.8065761366901585,6.130866843896806,12.509911278932242
SV_NewYork_40.7360_-74.0090.tif,2,0.0,3.8343344142086346,4.202872046838229,3.8326732477169454,7.502084629804693
SV_NewYork_40.7360_-74.0090.tif,4,20.53096580505371,5.738726690268732,8.065995770693627,6.591385045895532,10.414758223324338
SV_NewYork_40.7360_-74.0090.tif,5,46.46723556518555,3.664132985607905,2.992130027797202,3.286407532468491,4.3544104974489555
SV_NewYork_40.7360_-74.0090.tif,6,14.179763793945312,4.680105045508808,5.0123331754199585,4.6502353134763545,10.894946215127705
SV_NewYork_40.7372_-73.9871.tif,0,45.92076873779297,2.6471483603086092,3.209789968452593,9.47812145850357,4.647146209152383
SV_NewYork_40.7372_-73.9871.tif,1,64.0247802734375,12.535187951708458,13.39857968058721,14.202038238672127,21.318674193900232
